"Store","Date","Weekly_Sales","IsHoliday","Type","WeekNum","Size"
"26",2011-08-05,1107552.43,FALSE,"A","32",152513
"26",2011-08-12,1087644.5,FALSE,"A","33",152513
"26",2011-08-19,1021769.47,FALSE,"A","34",152513
"26",2011-08-26,1064617.62,FALSE,"A","35",152513
"26",2011-09-02,1040143.14,FALSE,"A","36",152513
"26",2011-09-09,1069710.97,TRUE,"A","37",152513
"26",2011-09-16,951569.84,FALSE,"A","38",152513
"26",2011-09-23,923644.6,FALSE,"A","39",152513
"26",2011-09-30,959339.51,FALSE,"A","40",152513
"26",2011-10-07,1130022.99,FALSE,"A","41",152513
"26",2011-10-14,987886.08,FALSE,"A","42",152513
"26",2011-10-21,974907.28,FALSE,"A","43",152513
"26",2011-10-28,972256.98,FALSE,"A","44",152513
"26",2011-11-04,988950.75,FALSE,"A","45",152513
"26",2011-11-11,1077640.13,FALSE,"A","46",152513
"26",2011-11-18,946249.79,FALSE,"A","47",152513
"26",2011-11-25,1282320.05,TRUE,"A","48",152513
"26",2011-12-02,1012498.49,FALSE,"A","49",152513
"26",2011-12-09,1148987.46,FALSE,"A","50",152513
"26",2011-12-16,1204807.83,FALSE,"A","51",152513
"26",2011-12-23,1515175.01,FALSE,"A","52",152513
"26",2011-12-30,972834.42,TRUE,"A","1",152513
"26",2012-01-06,971557.62,FALSE,"A","2",152513
"26",2012-01-13,836305.65,FALSE,"A","3",152513
"26",2012-01-20,838751.5,FALSE,"A","4",152513
"26",2012-01-27,820059.89,FALSE,"A","5",152513
"26",2012-02-03,939158.25,FALSE,"A","6",152513
"26",2012-02-10,1081005.64,TRUE,"A","7",152513
"26",2012-02-17,965788.76,FALSE,"A","8",152513
"26",2012-02-24,917924.47,FALSE,"A","9",152513
"26",2012-03-02,955641.74,FALSE,"A","10",152513
"26",2012-03-09,1028569.01,FALSE,"A","11",152513
"26",2012-03-16,919503.4,FALSE,"A","12",152513
"26",2012-03-23,874790.68,FALSE,"A","13",152513
"26",2012-03-30,922018.43,FALSE,"A","14",152513
"26",2012-04-06,1116829.23,FALSE,"A","15",152513
"26",2012-04-13,889670.29,FALSE,"A","16",152513
"26",2012-04-20,923600.02,FALSE,"A","17",152513
"26",2012-04-27,911971.46,FALSE,"A","18",152513
"26",2012-05-04,946573.29,FALSE,"A","19",152513
"26",2012-05-11,1062548.73,FALSE,"A","20",152513
"26",2012-05-18,978082.84,FALSE,"A","21",152513
"26",2012-05-25,1067310.74,FALSE,"A","22",152513
"26",2012-06-01,1015853.03,FALSE,"A","23",152513
"26",2012-06-08,1106176.83,FALSE,"A","24",152513
"26",2012-06-15,1029248.22,FALSE,"A","25",152513
"26",2012-06-22,1056282.91,FALSE,"A","26",152513
"26",2012-06-29,1051190.44,FALSE,"A","27",152513
"26",2012-07-06,1180470.8,FALSE,"A","28",152513
"26",2012-07-13,1063149.78,FALSE,"A","29",152513
"26",2012-07-20,1049625.9,FALSE,"A","30",152513
"26",2012-07-27,1031745.14,FALSE,"A","31",152513
"26",2012-08-03,1090915.09,FALSE,"A","32",152513
"26",2012-08-10,1121476.51,FALSE,"A","33",152513
"26",2012-08-17,1068292.56,FALSE,"A","34",152513
"26",2012-08-24,1022704.2,FALSE,"A","35",152513
"26",2012-08-31,1053495.51,FALSE,"A","36",152513
"26",2012-09-07,1081874.03,TRUE,"A","37",152513
"26",2012-09-14,986131.94,FALSE,"A","38",152513
"26",2012-09-21,961142.24,FALSE,"A","39",152513
"26",2012-09-28,964726.37,FALSE,"A","40",152513
"26",2012-10-05,1095504.26,FALSE,"A","41",152513
"26",2012-10-12,1044639.69,FALSE,"A","42",152513
"26",2012-10-19,975578.02,FALSE,"A","43",152513
"26",2012-10-26,958619.8,FALSE,"A","44",152513
"27",2010-02-05,1874289.79,FALSE,"A","6",204184
"27",2010-02-12,1745362.72,TRUE,"A","7",204184
"27",2010-02-19,1945070.33,FALSE,"A","8",204184
"27",2010-02-26,1390974.27,FALSE,"A","9",204184
"27",2010-03-05,1313729.72,FALSE,"A","10",204184
"27",2010-03-12,1925113.12,FALSE,"A","11",204184
"27",2010-03-19,1700627.97,FALSE,"A","12",204184
"27",2010-03-26,1836714.84,FALSE,"A","13",204184
"27",2010-04-02,2053952.97,FALSE,"A","14",204184
"27",2010-04-09,1955814.13,FALSE,"A","15",204184
"27",2010-04-16,1857500.96,FALSE,"A","16",204184
"27",2010-04-23,1850205.47,FALSE,"A","17",204184
"27",2010-04-30,1805907.84,FALSE,"A","18",204184
"27",2010-05-07,1939464.84,FALSE,"A","19",204184
"27",2010-05-14,1842473.78,FALSE,"A","20",204184
"27",2010-05-21,1836599.38,FALSE,"A","21",204184
"27",2010-05-28,1962468.67,FALSE,"A","22",204184
"27",2010-06-04,2073102.59,FALSE,"A","23",204184
"27",2010-06-11,1873812.93,FALSE,"A","24",204184
"27",2010-06-18,1887266.27,FALSE,"A","25",204184
"27",2010-06-25,1962765.01,FALSE,"A","26",204184
"27",2010-07-02,2024554.1,FALSE,"A","27",204184
"27",2010-07-09,2119163.01,FALSE,"A","28",204184
"27",2010-07-16,1880691.64,FALSE,"A","29",204184
"27",2010-07-23,1808250.71,FALSE,"A","30",204184
"27",2010-07-30,1816489.53,FALSE,"A","31",204184
"27",2010-08-06,1908036.68,FALSE,"A","32",204184
"27",2010-08-13,1864436.12,FALSE,"A","33",204184
"27",2010-08-20,1936878.46,FALSE,"A","34",204184
"27",2010-08-27,1870684.21,FALSE,"A","35",204184
"27",2010-09-03,1908110.9,FALSE,"A","36",204184
"27",2010-09-10,1913494.81,TRUE,"A","37",204184
"27",2010-09-17,1629978.46,FALSE,"A","38",204184
"27",2010-09-24,1597002.71,FALSE,"A","39",204184
"27",2010-10-01,1543532.83,FALSE,"A","40",204184
"27",2010-10-08,1707662.87,FALSE,"A","41",204184
"27",2010-10-15,1728388.2,FALSE,"A","42",204184
"27",2010-10-22,1693935.29,FALSE,"A","43",204184
"27",2010-10-29,1689773.49,FALSE,"A","44",204184
"27",2010-11-05,1686010.02,FALSE,"A","45",204184
"27",2010-11-12,1828010.25,FALSE,"A","46",204184
"27",2010-11-19,1704785.74,FALSE,"A","47",204184
"27",2010-11-26,2627910.75,TRUE,"A","48",204184
"27",2010-12-03,1884343.67,FALSE,"A","49",204184
"27",2010-12-10,2139781.68,FALSE,"A","50",204184
"27",2010-12-17,2350098.36,FALSE,"A","51",204184
"27",2010-12-24,3078162.08,FALSE,"A","52",204184
"27",2010-12-31,1440963,TRUE,"A","1",204184
"27",2011-01-07,1568159.48,FALSE,"A","2",204184
"27",2011-01-14,1532308.62,FALSE,"A","3",204184
"27",2011-01-21,1517029.9,FALSE,"A","4",204184
"27",2011-01-28,1421111.55,FALSE,"A","5",204184
"27",2011-02-04,1628100.79,FALSE,"A","6",204184
"27",2011-02-11,1636224.77,TRUE,"A","7",204184
"27",2011-02-18,1709365.19,FALSE,"A","8",204184
"27",2011-02-25,1688935.71,FALSE,"A","9",204184
"27",2011-03-04,1656130.67,FALSE,"A","10",204184
"27",2011-03-11,1613259.77,FALSE,"A","11",204184
"27",2011-03-18,1624539.21,FALSE,"A","12",204184
"27",2011-03-25,1554651.08,FALSE,"A","13",204184
"27",2011-04-01,1628868.28,FALSE,"A","14",204184
"27",2011-04-08,1689844.18,FALSE,"A","15",204184
"27",2011-04-15,1727175.61,FALSE,"A","16",204184
"27",2011-04-22,1921655.48,FALSE,"A","17",204184
"27",2011-04-29,1642074.64,FALSE,"A","18",204184
"27",2011-05-06,1757041.96,FALSE,"A","19",204184
"27",2011-05-13,1763671.32,FALSE,"A","20",204184
"27",2011-05-20,1725268.56,FALSE,"A","21",204184
"27",2011-05-27,1820723.17,FALSE,"A","22",204184
"27",2011-06-03,2053708.01,FALSE,"A","23",204184
"27",2011-06-10,1817914.71,FALSE,"A","24",204184
"27",2011-06-17,1814759.69,FALSE,"A","25",204184
"27",2011-06-24,1811457.35,FALSE,"A","26",204184
"27",2011-07-01,1949983.93,FALSE,"A","27",204184
"27",2011-07-08,2000055.27,FALSE,"A","28",204184
"27",2011-07-15,1762155.79,FALSE,"A","29",204184
"27",2011-07-22,1754879.45,FALSE,"A","30",204184
"27",2011-07-29,1744896.06,FALSE,"A","31",204184
"27",2011-08-05,1747289.53,FALSE,"A","32",204184
"27",2011-08-12,1758437.96,FALSE,"A","33",204184
"27",2011-08-19,1781909.96,FALSE,"A","34",204184
"27",2011-08-26,2034400.78,FALSE,"A","35",204184
"27",2011-09-02,1511717.53,FALSE,"A","36",204184
"27",2011-09-09,1911470.84,TRUE,"A","37",204184
"27",2011-09-16,1613773.9,FALSE,"A","38",204184
"27",2011-09-23,1606208.68,FALSE,"A","39",204184
"27",2011-09-30,1599626.26,FALSE,"A","40",204184
"27",2011-10-07,1672359.27,FALSE,"A","41",204184
"27",2011-10-14,1682652.51,FALSE,"A","42",204184
"27",2011-10-21,1689611.2,FALSE,"A","43",204184
"27",2011-10-28,1710372.4,FALSE,"A","44",204184
"27",2011-11-04,1621109.3,FALSE,"A","45",204184
"27",2011-11-11,1800728.07,FALSE,"A","46",204184
"27",2011-11-18,1723739.44,FALSE,"A","47",204184
"27",2011-11-25,2504400.71,TRUE,"A","48",204184
"27",2011-12-02,1806924.74,FALSE,"A","49",204184
"27",2011-12-09,2014665.98,FALSE,"A","50",204184
"27",2011-12-16,2206477.86,FALSE,"A","51",204184
"27",2011-12-23,2739019.75,FALSE,"A","52",204184
"27",2011-12-30,1650722.6,TRUE,"A","1",204184
"27",2012-01-06,1535287.4,FALSE,"A","2",204184
"27",2012-01-13,1492399.13,FALSE,"A","3",204184
"27",2012-01-20,1542131.05,FALSE,"A","4",204184
"27",2012-01-27,1263534.86,FALSE,"A","5",204184
"27",2012-02-03,1564246.02,FALSE,"A","6",204184
"27",2012-02-10,1651605.35,TRUE,"A","7",204184
"27",2012-02-17,1606221.56,FALSE,"A","8",204184
"27",2012-02-24,1648618.93,FALSE,"A","9",204184
"27",2012-03-02,1509323.09,FALSE,"A","10",204184
"27",2012-03-09,1607343.41,FALSE,"A","11",204184
"27",2012-03-16,1635984.07,FALSE,"A","12",204184
"27",2012-03-23,1620839.34,FALSE,"A","13",204184
"27",2012-03-30,1615632.14,FALSE,"A","14",204184
"27",2012-04-06,1899027.34,FALSE,"A","15",204184
"27",2012-04-13,1650405.21,FALSE,"A","16",204184
"27",2012-04-20,1639999.47,FALSE,"A","17",204184
"27",2012-04-27,1565498.84,FALSE,"A","18",204184
"27",2012-05-04,1669388.45,FALSE,"A","19",204184
"27",2012-05-11,1674449.07,FALSE,"A","20",204184
"27",2012-05-18,1707158.82,FALSE,"A","21",204184
"27",2012-05-25,1818906.73,FALSE,"A","22",204184
"27",2012-06-01,1900638.6,FALSE,"A","23",204184
"27",2012-06-08,1764756.31,FALSE,"A","24",204184
"27",2012-06-15,1773500.56,FALSE,"A","25",204184
"27",2012-06-22,1837884.79,FALSE,"A","26",204184
"27",2012-06-29,1842555.32,FALSE,"A","27",204184
"27",2012-07-06,2062224.92,FALSE,"A","28",204184
"27",2012-07-13,1755889.53,FALSE,"A","29",204184
"27",2012-07-20,1730913.66,FALSE,"A","30",204184
"27",2012-07-27,1625883.71,FALSE,"A","31",204184
"27",2012-08-03,1705810.84,FALSE,"A","32",204184
"27",2012-08-10,1720537.26,FALSE,"A","33",204184
"27",2012-08-17,1735439.59,FALSE,"A","34",204184
"27",2012-08-24,1780443.36,FALSE,"A","35",204184
"27",2012-08-31,1731935.43,FALSE,"A","36",204184
"27",2012-09-07,1840955.23,TRUE,"A","37",204184
"27",2012-09-14,1519604.5,FALSE,"A","38",204184
"27",2012-09-21,1557485.75,FALSE,"A","39",204184
"27",2012-09-28,1540687.63,FALSE,"A","40",204184
"27",2012-10-05,1591895.88,FALSE,"A","41",204184
"27",2012-10-12,1660081.29,FALSE,"A","42",204184
"27",2012-10-19,1620374.24,FALSE,"A","43",204184
"27",2012-10-26,1703047.74,FALSE,"A","44",204184
"28",2010-02-05,1672352.29,FALSE,"A","6",206302
"28",2010-02-12,1558968.49,TRUE,"A","7",206302
"28",2010-02-19,1491300.42,FALSE,"A","8",206302
"28",2010-02-26,1542173.33,FALSE,"A","9",206302
"28",2010-03-05,1608435.45,FALSE,"A","10",206302
"28",2010-03-12,1326877.11,FALSE,"A","11",206302
"28",2010-03-19,1280215.43,FALSE,"A","12",206302
"28",2010-03-26,1245268.77,FALSE,"A","13",206302
"28",2010-04-02,1441559.4,FALSE,"A","14",206302
"28",2010-04-09,1382359.21,FALSE,"A","15",206302
"28",2010-04-16,1268240.66,FALSE,"A","16",206302
"28",2010-04-23,1244177.21,FALSE,"A","17",206302
"28",2010-04-30,1186971.02,FALSE,"A","18",206302
"28",2010-05-07,1532893.22,FALSE,"A","19",206302
"28",2010-05-14,1245898.73,FALSE,"A","20",206302
"28",2010-05-21,1217923.71,FALSE,"A","21",206302
"28",2010-05-28,1176588.25,FALSE,"A","22",206302
"28",2010-06-04,1543678.02,FALSE,"A","23",206302
"28",2010-06-11,1348995.17,FALSE,"A","24",206302
"28",2010-06-18,1267619.06,FALSE,"A","25",206302
"28",2010-06-25,1231025.07,FALSE,"A","26",206302
"28",2010-07-02,1399960.15,FALSE,"A","27",206302
"28",2010-07-09,1340293.87,FALSE,"A","28",206302
"28",2010-07-16,1225336.41,FALSE,"A","29",206302
"28",2010-07-23,1205884.98,FALSE,"A","30",206302
"28",2010-07-30,1150204.71,FALSE,"A","31",206302
"28",2010-08-06,1523101.38,FALSE,"A","32",206302
"28",2010-08-13,1218688.09,FALSE,"A","33",206302
"28",2010-08-20,1195897.6,FALSE,"A","34",206302
"28",2010-08-27,1191585.92,FALSE,"A","35",206302
"28",2010-09-03,1523725.97,FALSE,"A","36",206302
"28",2010-09-10,1246062.17,TRUE,"A","37",206302
"28",2010-09-17,1159812.35,FALSE,"A","38",206302
"28",2010-09-24,1111797.21,FALSE,"A","39",206302
"28",2010-10-01,1203080.41,FALSE,"A","40",206302
"28",2010-10-08,1344549.75,FALSE,"A","41",206302
"28",2010-10-15,1158062.99,FALSE,"A","42",206302
"28",2010-10-22,1120619.32,FALSE,"A","43",206302
"28",2010-10-29,1231688.48,FALSE,"A","44",206302
"28",2010-11-05,1501663.26,FALSE,"A","45",206302
"28",2010-11-12,1266460.45,FALSE,"A","46",206302
"28",2010-11-19,1179315.72,FALSE,"A","47",206302
"28",2010-11-26,1937033.5,TRUE,"A","48",206302
"28",2010-12-03,1449326.29,FALSE,"A","49",206302
"28",2010-12-10,1466164.49,FALSE,"A","50",206302
"28",2010-12-17,1510443.62,FALSE,"A","51",206302
"28",2010-12-24,2026026.39,FALSE,"A","52",206302
"28",2010-12-31,1090558.57,TRUE,"A","1",206302
"28",2011-01-07,1402902.47,FALSE,"A","2",206302
"28",2011-01-14,1098286.61,FALSE,"A","3",206302
"28",2011-01-21,1079669.11,FALSE,"A","4",206302
"28",2011-01-28,1127859.69,FALSE,"A","5",206302
"28",2011-02-04,1564897.32,FALSE,"A","6",206302
"28",2011-02-11,1397301.38,TRUE,"A","7",206302
"28",2011-02-18,1514828.82,FALSE,"A","8",206302
"28",2011-02-25,1311796.91,FALSE,"A","9",206302
"28",2011-03-04,1723736.91,FALSE,"A","10",206302
"28",2011-03-11,1380836.35,FALSE,"A","11",206302
"28",2011-03-18,1286413.71,FALSE,"A","12",206302
"28",2011-03-25,1203702.68,FALSE,"A","13",206302
"28",2011-04-01,1336838.41,FALSE,"A","14",206302
"28",2011-04-08,1414713.5,FALSE,"A","15",206302
"28",2011-04-15,1240722.07,FALSE,"A","16",206302
"28",2011-04-22,1297452,FALSE,"A","17",206302
"28",2011-04-29,1222367.9,FALSE,"A","18",206302
"28",2011-05-06,1515890.38,FALSE,"A","19",206302
"28",2011-05-13,1253316.3,FALSE,"A","20",206302
"28",2011-05-20,1151287.31,FALSE,"A","21",206302
"28",2011-05-27,1160043.98,FALSE,"A","22",206302
"28",2011-06-03,1403779.25,FALSE,"A","23",206302
"28",2011-06-10,1339972.83,FALSE,"A","24",206302
"28",2011-06-17,1268503.49,FALSE,"A","25",206302
"28",2011-06-24,1208809.34,FALSE,"A","26",206302
"28",2011-07-01,1319054.57,FALSE,"A","27",206302
"28",2011-07-08,1459655.85,FALSE,"A","28",206302
"28",2011-07-15,1197381.13,FALSE,"A","29",206302
"28",2011-07-22,1165870.54,FALSE,"A","30",206302
"28",2011-07-29,1114530.29,FALSE,"A","31",206302
"28",2011-08-05,1523870.89,FALSE,"A","32",206302
"28",2011-08-12,1218764.94,FALSE,"A","33",206302
"28",2011-08-19,1200019.74,FALSE,"A","34",206302
"28",2011-08-26,1166479.51,FALSE,"A","35",206302
"28",2011-09-02,1468871.49,FALSE,"A","36",206302
"28",2011-09-09,1310097,TRUE,"A","37",206302
"28",2011-09-16,1159212.1,FALSE,"A","38",206302
"28",2011-09-23,1109127.04,FALSE,"A","39",206302
"28",2011-09-30,1120750.48,FALSE,"A","40",206302
"28",2011-10-07,1557314.58,FALSE,"A","41",206302
"28",2011-10-14,1220984.94,FALSE,"A","42",206302
"28",2011-10-21,1203172.05,FALSE,"A","43",206302
"28",2011-10-28,1242746.06,FALSE,"A","44",206302
"28",2011-11-04,1576654.67,FALSE,"A","45",206302
"28",2011-11-11,1402654.95,FALSE,"A","46",206302
"28",2011-11-18,1255081.22,FALSE,"A","47",206302
"28",2011-11-25,1929738.27,TRUE,"A","48",206302
"28",2011-12-02,1368130.35,FALSE,"A","49",206302
"28",2011-12-09,1467024.3,FALSE,"A","50",206302
"28",2011-12-16,1429954.66,FALSE,"A","51",206302
"28",2011-12-23,1796203.51,FALSE,"A","52",206302
"28",2011-12-30,1270036.53,TRUE,"A","1",206302
"28",2012-01-06,1466046.07,FALSE,"A","2",206302
"28",2012-01-13,1161190.29,FALSE,"A","3",206302
"28",2012-01-20,1129540.48,FALSE,"A","4",206302
"28",2012-01-27,1132996.32,FALSE,"A","5",206302
"28",2012-02-03,1531599.44,FALSE,"A","6",206302
"28",2012-02-10,1572966.15,TRUE,"A","7",206302
"28",2012-02-17,1501503.68,FALSE,"A","8",206302
"28",2012-02-24,1323487.91,FALSE,"A","9",206302
"28",2012-03-02,1451740.57,FALSE,"A","10",206302
"28",2012-03-09,1680764.06,FALSE,"A","11",206302
"28",2012-03-16,1337875.49,FALSE,"A","12",206302
"28",2012-03-23,1216059.41,FALSE,"A","13",206302
"28",2012-03-30,1209524.11,FALSE,"A","14",206302
"28",2012-04-06,1559592.79,FALSE,"A","15",206302
"28",2012-04-13,1290684.95,FALSE,"A","16",206302
"28",2012-04-20,1180797.2,FALSE,"A","17",206302
"28",2012-04-27,1170456.16,FALSE,"A","18",206302
"28",2012-05-04,1450628.85,FALSE,"A","19",206302
"28",2012-05-11,1264575.18,FALSE,"A","20",206302
"28",2012-05-18,1213310.45,FALSE,"A","21",206302
"28",2012-05-25,1151214.41,FALSE,"A","22",206302
"28",2012-06-01,1245480.95,FALSE,"A","23",206302
"28",2012-06-08,1440687.69,FALSE,"A","24",206302
"28",2012-06-15,1229760.97,FALSE,"A","25",206302
"28",2012-06-22,1180671.55,FALSE,"A","26",206302
"28",2012-06-29,1129031.98,FALSE,"A","27",206302
"28",2012-07-06,1500863.54,FALSE,"A","28",206302
"28",2012-07-13,1179915.04,FALSE,"A","29",206302
"28",2012-07-20,1149427.48,FALSE,"A","30",206302
"28",2012-07-27,1135035.09,FALSE,"A","31",206302
"28",2012-08-03,1376520.1,FALSE,"A","32",206302
"28",2012-08-10,1269319.53,FALSE,"A","33",206302
"28",2012-08-17,1184198.41,FALSE,"A","34",206302
"28",2012-08-24,1199309.59,FALSE,"A","35",206302
"28",2012-08-31,1227118.75,FALSE,"A","36",206302
"28",2012-09-07,1469693.99,TRUE,"A","37",206302
"28",2012-09-14,1124660.77,FALSE,"A","38",206302
"28",2012-09-21,1135340.19,FALSE,"A","39",206302
"28",2012-09-28,1129508.61,FALSE,"A","40",206302
"28",2012-10-05,1462941.03,FALSE,"A","41",206302
"28",2012-10-12,1205536.71,FALSE,"A","42",206302
"28",2012-10-19,1143724.48,FALSE,"A","43",206302
"28",2012-10-26,1213860.61,FALSE,"A","44",206302
"29",2010-02-05,538634.46,FALSE,"B","6",93638
"29",2010-02-12,529672.95,TRUE,"B","7",93638
"29",2010-02-19,542399.07,FALSE,"B","8",93638
"29",2010-02-26,488417.61,FALSE,"B","9",93638
"29",2010-03-05,535087.91,FALSE,"B","10",93638
"29",2010-03-12,519066.49,FALSE,"B","11",93638
"29",2010-03-19,496851.6,FALSE,"B","12",93638
"29",2010-03-26,552985.34,FALSE,"B","13",93638
"29",2010-04-02,599629.25,FALSE,"B","14",93638
"29",2010-04-09,569937.23,FALSE,"B","15",93638
"29",2010-04-16,509100.84,FALSE,"B","16",93638
"29",2010-04-23,505389.66,FALSE,"B","17",93638
"29",2010-04-30,501013.47,FALSE,"B","18",93638
"29",2010-05-07,568497.35,FALSE,"B","19",93638
"29",2010-05-14,518940.88,FALSE,"B","20",93638
"29",2010-05-21,502021.82,FALSE,"B","21",93638
"29",2010-05-28,577627.66,FALSE,"B","22",93638
"29",2010-06-04,588017.66,FALSE,"B","23",93638
"29",2010-06-11,540716.58,FALSE,"B","24",93638
"29",2010-06-18,558731.74,FALSE,"B","25",93638
"29",2010-06-25,585548.79,FALSE,"B","26",93638
"29",2010-07-02,581473.55,FALSE,"B","27",93638
"29",2010-07-09,563449.43,FALSE,"B","28",93638
"29",2010-07-16,512292.01,FALSE,"B","29",93638
"29",2010-07-23,506502.09,FALSE,"B","30",93638
"29",2010-07-30,509872.77,FALSE,"B","31",93638
"29",2010-08-06,519787.93,FALSE,"B","32",93638
"29",2010-08-13,495269,FALSE,"B","33",93638
"29",2010-08-20,531640.19,FALSE,"B","34",93638
"29",2010-08-27,545766.13,FALSE,"B","35",93638
"29",2010-09-03,579272.38,FALSE,"B","36",93638
"29",2010-09-10,491360.37,TRUE,"B","37",93638
"29",2010-09-17,463752.89,FALSE,"B","38",93638
"29",2010-09-24,465338.41,FALSE,"B","39",93638
"29",2010-10-01,474698.01,FALSE,"B","40",93638
"29",2010-10-08,530059.06,FALSE,"B","41",93638
"29",2010-10-15,483011.69,FALSE,"B","42",93638
"29",2010-10-22,505221.17,FALSE,"B","43",93638
"29",2010-10-29,527058.59,FALSE,"B","44",93638
"29",2010-11-05,521142.97,FALSE,"B","45",93638
"29",2010-11-12,524494.62,FALSE,"B","46",93638
"29",2010-11-19,508174.55,FALSE,"B","47",93638
"29",2010-11-26,975313.03,TRUE,"B","48",93638
"29",2010-12-03,642678.53,FALSE,"B","49",93638
"29",2010-12-10,713834.74,FALSE,"B","50",93638
"29",2010-12-17,850544.97,FALSE,"B","51",93638
"29",2010-12-24,1130932.75,FALSE,"B","52",93638
"29",2010-12-31,465992.02,TRUE,"B","1",93638
"29",2011-01-07,455952.18,FALSE,"B","2",93638
"29",2011-01-14,426905.26,FALSE,"B","3",93638
"29",2011-01-21,445134.15,FALSE,"B","4",93638
"29",2011-01-28,410426.97,FALSE,"B","5",93638
"29",2011-02-04,504126.89,FALSE,"B","6",93638
"29",2011-02-11,550387.78,TRUE,"B","7",93638
"29",2011-02-18,542529.21,FALSE,"B","8",93638
"29",2011-02-25,483661.27,FALSE,"B","9",93638
"29",2011-03-04,536031.67,FALSE,"B","10",93638
"29",2011-03-11,494030.45,FALSE,"B","11",93638
"29",2011-03-18,493653.43,FALSE,"B","12",93638
"29",2011-03-25,478773.05,FALSE,"B","13",93638
"29",2011-04-01,475615.26,FALSE,"B","14",93638
"29",2011-04-08,505304.33,FALSE,"B","15",93638
"29",2011-04-15,518245.97,FALSE,"B","16",93638
"29",2011-04-22,589252.69,FALSE,"B","17",93638
"29",2011-04-29,493090.48,FALSE,"B","18",93638
"29",2011-05-06,534372.53,FALSE,"B","19",93638
"29",2011-05-13,549551.02,FALSE,"B","20",93638
"29",2011-05-20,492932.51,FALSE,"B","21",93638
"29",2011-05-27,550735.64,FALSE,"B","22",93638
"29",2011-06-03,598251.57,FALSE,"B","23",93638
"29",2011-06-10,558431.44,FALSE,"B","24",93638
"29",2011-06-17,536946.87,FALSE,"B","25",93638
"29",2011-06-24,545368.17,FALSE,"B","26",93638
"29",2011-07-01,567120,FALSE,"B","27",93638
"29",2011-07-08,547586.07,FALSE,"B","28",93638
"29",2011-07-15,505246.15,FALSE,"B","29",93638
"29",2011-07-22,507335.75,FALSE,"B","30",93638
"29",2011-07-29,474653.06,FALSE,"B","31",93638
"29",2011-08-05,503594.37,FALSE,"B","32",93638
"29",2011-08-12,471311.5,FALSE,"B","33",93638
"29",2011-08-19,498056,FALSE,"B","34",93638
"29",2011-08-26,608294.98,FALSE,"B","35",93638
"29",2011-09-02,497097.67,FALSE,"B","36",93638
"29",2011-09-09,505406.72,TRUE,"B","37",93638
"29",2011-09-16,474129.35,FALSE,"B","38",93638
"29",2011-09-23,475696.37,FALSE,"B","39",93638
"29",2011-09-30,446516.26,FALSE,"B","40",93638
"29",2011-10-07,515013,FALSE,"B","41",93638
"29",2011-10-14,475776.45,FALSE,"B","42",93638
"29",2011-10-21,505068.22,FALSE,"B","43",93638
"29",2011-10-28,515119.64,FALSE,"B","44",93638
"29",2011-11-04,620735.72,FALSE,"B","45",93638
"29",2011-11-11,531600.62,FALSE,"B","46",93638
"29",2011-11-18,504601.29,FALSE,"B","47",93638
"29",2011-11-25,913165.19,TRUE,"B","48",93638
